[INFO][2020-09-19 23:58:50,003][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:58:50 CST 2020
[INFO][2020-09-19 23:59:00,007][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:59:00 CST 2020
[INFO][2020-09-19 23:59:00,008][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:59:00 CST 2020
[INFO][2020-09-19 23:59:10,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:59:10 CST 2020
[INFO][2020-09-19 23:59:10,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:59:10 CST 2020
[INFO][2020-09-19 23:59:20,003][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:59:20 CST 2020
[INFO][2020-09-19 23:59:20,003][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:59:20 CST 2020
[INFO][2020-09-19 23:59:30,049][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:59:30 CST 2020
[INFO][2020-09-19 23:59:30,050][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:59:30 CST 2020
[INFO][2020-09-19 23:59:40,003][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:59:40 CST 2020
[INFO][2020-09-19 23:59:40,042][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:59:40 CST 2020
[INFO][2020-09-19 23:59:50,024][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:59:50 CST 2020
[INFO][2020-09-19 23:59:50,025][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:59:50 CST 2020
[INFO][2020-09-20 00:00:00,006][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:00:00 CST 2020
[INFO][2020-09-20 00:00:00,007][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:00:00 CST 2020
[INFO][2020-09-20 00:00:10,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:00:10 CST 2020
[INFO][2020-09-20 00:00:10,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:00:10 CST 2020
[INFO][2020-09-20 00:00:20,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:00:20 CST 2020
[INFO][2020-09-20 00:00:20,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:00:20 CST 2020
[INFO][2020-09-20 00:00:30,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:00:30 CST 2020
[INFO][2020-09-20 00:00:30,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:00:30 CST 2020
[DEBUG][2020-09-20 00:01:12,341][org.apache.ibatis.logging.LogFactory]Logging initialized using 'class org.apache.ibatis.logging.log4j.Log4jImpl' adapter.
[INFO][2020-09-20 00:01:20,007][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:01:20 CST 2020
[INFO][2020-09-20 00:01:20,011][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:01:20 CST 2020
[INFO][2020-09-20 00:01:24,209][java.lang.Class]--------------查询商品详细信息------------
[DEBUG][2020-09-20 00:01:24,458][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-20 00:01:24,598][org.mybatis.spring.SqlSessionUtils]SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4de5df67] was not registered for synchronization because synchronization is not active
[INFO][2020-09-20 00:01:24,765][com.alibaba.druid.pool.DruidDataSource]{dataSource-1} inited
[DEBUG][2020-09-20 00:01:25,360][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-20 00:01:25,361][org.mybatis.spring.SqlSessionUtils]Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6dc87966]
[DEBUG][2020-09-20 00:01:25,371][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@671414bc] will not be managed by Spring
[DEBUG][2020-09-20 00:01:25,375][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-20 00:01:25,377][org.mybatis.spring.SqlSessionUtils]Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@42ffca14]
[DEBUG][2020-09-20 00:01:25,398][com.huanletao.huanletao.mapper.WebGoodDescMapper.findPassGood]==>  Preparing: SELECT * FROM web_good_desc WHERE EXISTS( SELECT * FROM web_good WHERE web_good.`status`=1 AND web_good.`goodid` = web_good_desc.`goodid` ) LIMIT 20; 
[DEBUG][2020-09-20 00:01:25,475][com.huanletao.huanletao.mapper.WebGoodDescMapper.findPassGood]==> Parameters: 
[DEBUG][2020-09-20 00:01:25,479][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@246e694a] will be managed by Spring
[DEBUG][2020-09-20 00:01:25,490][com.huanletao.huanletao.mapper.WebCategoryMapper.selectByExample]==>  Preparing: select 'true' as QUERYID, categoryid, catename from web_category 
[DEBUG][2020-09-20 00:01:25,512][com.huanletao.huanletao.mapper.WebCategoryMapper.selectByExample]==> Parameters: 
[DEBUG][2020-09-20 00:01:25,531][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@3da11699] will be managed by Spring
[DEBUG][2020-09-20 00:01:25,532][com.huanletao.huanletao.mapper.WebAdvertMapper.selectByExample]==>  Preparing: select 'true' as QUERYID, advertid, advertname, tarurl, picaddress, status from web_advert WHERE ( status = ? ) 
[DEBUG][2020-09-20 00:01:25,534][com.huanletao.huanletao.mapper.WebAdvertMapper.selectByExample]==> Parameters: 1(String)
[DEBUG][2020-09-20 00:01:25,558][com.huanletao.huanletao.mapper.WebAdvertMapper.selectByExample]<==      Total: 3
[DEBUG][2020-09-20 00:01:25,560][org.mybatis.spring.SqlSessionUtils]Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@42ffca14]
[DEBUG][2020-09-20 00:01:25,563][com.huanletao.huanletao.mapper.WebCategoryMapper.selectByExample]<==      Total: 9
[DEBUG][2020-09-20 00:01:25,564][org.mybatis.spring.SqlSessionUtils]Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6dc87966]
[DEBUG][2020-09-20 00:01:25,565][org.mybatis.spring.SqlSessionUtils]Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6dc87966]
[DEBUG][2020-09-20 00:01:25,568][org.mybatis.spring.SqlSessionUtils]Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6dc87966]
[DEBUG][2020-09-20 00:01:25,569][org.mybatis.spring.SqlSessionUtils]Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6dc87966]
[DEBUG][2020-09-20 00:01:25,606][org.mybatis.spring.SqlSessionUtils]Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@42ffca14]
[DEBUG][2020-09-20 00:01:25,609][org.mybatis.spring.SqlSessionUtils]Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@42ffca14]
[DEBUG][2020-09-20 00:01:25,611][org.mybatis.spring.SqlSessionUtils]Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@42ffca14]
[DEBUG][2020-09-20 00:01:25,698][com.huanletao.huanletao.mapper.WebGoodDescMapper.findPassGood]<==      Total: 18
[DEBUG][2020-09-20 00:01:25,699][org.mybatis.spring.SqlSessionUtils]Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4de5df67]
[INFO][2020-09-20 00:01:30,009][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:01:30 CST 2020
[INFO][2020-09-20 00:01:30,010][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:01:30 CST 2020
[INFO][2020-09-20 00:01:40,000][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:01:40 CST 2020
[INFO][2020-09-20 00:01:40,000][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:01:40 CST 2020
[INFO][2020-09-20 00:01:50,000][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:01:50 CST 2020
[INFO][2020-09-20 00:01:50,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:01:50 CST 2020
[INFO][2020-09-20 00:02:00,019][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:02:00 CST 2020
[INFO][2020-09-20 00:02:00,020][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:02:00 CST 2020
[INFO][2020-09-20 00:02:10,005][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:02:10 CST 2020
[INFO][2020-09-20 00:02:10,006][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:02:10 CST 2020
[INFO][2020-09-20 00:02:20,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:02:20 CST 2020
[INFO][2020-09-20 00:02:20,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:02:20 CST 2020
[INFO][2020-09-20 00:02:30,000][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:02:30 CST 2020
[INFO][2020-09-20 00:02:30,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:02:30 CST 2020
[INFO][2020-09-20 00:02:40,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:02:40 CST 2020
[INFO][2020-09-20 00:02:40,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:02:40 CST 2020
[INFO][2020-09-20 00:02:50,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:02:50 CST 2020
[INFO][2020-09-20 00:02:50,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:02:50 CST 2020
[INFO][2020-09-20 00:03:00,010][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:03:00 CST 2020
[INFO][2020-09-20 00:03:00,011][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:03:00 CST 2020
[INFO][2020-09-20 00:03:10,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:03:10 CST 2020
[INFO][2020-09-20 00:03:10,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:03:10 CST 2020
[INFO][2020-09-20 00:03:20,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:03:20 CST 2020
[INFO][2020-09-20 00:03:20,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:03:20 CST 2020
[INFO][2020-09-20 00:03:30,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:03:30 CST 2020
[INFO][2020-09-20 00:03:30,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:03:30 CST 2020
[INFO][2020-09-20 00:03:40,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:03:40 CST 2020
[INFO][2020-09-20 00:03:40,003][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:03:40 CST 2020
[INFO][2020-09-20 00:03:50,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:03:50 CST 2020
[INFO][2020-09-20 00:03:50,003][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:03:50 CST 2020
[INFO][2020-09-20 00:04:00,000][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:04:00 CST 2020
[INFO][2020-09-20 00:04:00,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:04:00 CST 2020
[INFO][2020-09-20 00:04:10,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:04:10 CST 2020
[INFO][2020-09-20 00:04:10,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:04:10 CST 2020
[INFO][2020-09-20 00:04:20,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:04:20 CST 2020
[INFO][2020-09-20 00:04:20,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:04:20 CST 2020
[INFO][2020-09-20 00:04:30,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:04:30 CST 2020
[INFO][2020-09-20 00:04:30,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:04:30 CST 2020
[INFO][2020-09-20 00:04:40,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:04:40 CST 2020
[INFO][2020-09-20 00:04:40,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:04:40 CST 2020
[INFO][2020-09-20 00:04:50,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:04:50 CST 2020
[INFO][2020-09-20 00:04:50,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:04:50 CST 2020
[INFO][2020-09-20 00:05:00,008][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:05:00 CST 2020
[INFO][2020-09-20 00:05:00,009][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:05:00 CST 2020
[INFO][2020-09-20 00:05:10,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:05:10 CST 2020
[INFO][2020-09-20 00:05:10,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:05:10 CST 2020
[INFO][2020-09-20 00:05:20,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:05:20 CST 2020
[INFO][2020-09-20 00:05:20,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:05:20 CST 2020
[INFO][2020-09-20 00:05:30,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:05:30 CST 2020
[INFO][2020-09-20 00:05:30,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:05:30 CST 2020
[INFO][2020-09-20 00:05:40,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:05:40 CST 2020
[INFO][2020-09-20 00:05:40,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:05:40 CST 2020
[INFO][2020-09-20 00:05:50,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:05:50 CST 2020
[INFO][2020-09-20 00:05:50,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:05:50 CST 2020
[INFO][2020-09-20 00:06:00,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:06:00 CST 2020
[INFO][2020-09-20 00:06:00,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:06:00 CST 2020
[INFO][2020-09-20 00:06:10,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:06:10 CST 2020
[INFO][2020-09-20 00:06:10,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:06:10 CST 2020
[INFO][2020-09-20 00:06:20,003][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:06:20 CST 2020
[INFO][2020-09-20 00:06:20,004][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:06:20 CST 2020
[INFO][2020-09-20 00:06:30,000][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:06:30 CST 2020
[INFO][2020-09-20 00:06:30,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:06:30 CST 2020
[INFO][2020-09-20 00:06:40,006][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sun Sep 20 00:06:40 CST 2020
[INFO][2020-09-20 00:06:40,007][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sun Sep 20 00:06:40 CST 2020
